100000,3,145,0,0,1
100000,164,138,0,0,1
100000,175,37,0,0,1
100000,167,153,0,0,1
100000,61,139,0,0,1
100000,13,20,0,0,1
100000,95,17,0,0,1
100000,62,5,0,0,1
100000,45,17,0,0,1
100000,101,37,0,0,1
100000,169,151,0,0,1
100000,85,54,0,0,1
100000,112,84,0,0,1
100000,135,25,0,0,1
100000,27,96,0,0,1
100000,168,191,0,0,1
100000,26,143,0,0,1
100000,6,18,0,0,1
100000,152,192,0,0,1
100000,145,107,0,0,1
100000,16,105,0,0,1
100000,186,141,0,0,1
100000,111,64,0,0,1
100000,46,172,0,0,1
100000,177,180,0,0,1
100000,43,133,0,0,1
100000,62,4,0,0,1
100000,93,121,0,0,1
100000,115,43,0,0,1
100000,18,40,0,0,1
100000,129,104,0,0,1
100000,57,182,0,0,1
100000,6,190,0,0,1
100000,197,12,0,0,1
100000,94,41,0,0,1
100000,68,110,0,0,1
100000,111,45,0,0,1
100000,127,33,0,0,1
100000,179,46,0,0,1
100000,14,165,0,0,1
100000,70,29,0,0,1
100000,84,65,0,0,1
100000,177,11,0,0,1
100000,141,125,0,0,1
100000,37,90,0,0,1
100000,163,142,0,0,1
100000,200,44,0,0,1
100000,192,12,0,0,1
100000,142,50,0,0,1
100000,80,142,0,0,1
100000,50,160,0,0,1
100000,71,23,0,0,1
100000,39,142,0,0,1
100000,59,142,0,0,1
100000,72,50,0,0,1
100000,14,3,0,0,1
100000,29,100,0,0,1
100000,53,1,0,0,1
100000,106,139,0,0,1
100000,143,144,0,0,1
100000,67,7,0,0,1
100000,127,23,0,0,1
100000,191,105,0,0,1
100000,123,83,0,0,1
100000,162,187,0,0,1
100000,73,104,0,0,1
100000,124,26,0,0,1
100000,27,93,0,0,1
100000,193,87,0,0,1
100000,73,90,0,0,1
100000,107,172,0,0,1
100000,10,51,0,0,1
100000,198,29,0,0,1
100000,43,130,0,0,1
100000,75,34,0,0,1
100000,112,48,0,0,1
100000,23,39,0,0,1
100000,198,139,0,0,1
100000,77,129,0,0,1
100000,51,165,0,0,1
100000,124,20,0,0,1
100000,139,138,0,0,1
100000,97,167,0,0,1
100000,123,118,0,0,1
100000,78,79,0,0,1
100000,129,16,0,0,1
100000,31,197,0,0,1
100000,176,103,0,0,1
100000,112,19,0,0,1
100000,94,36,0,0,1
100000,108,158,0,0,1
100000,13,30,0,0,1
100000,12,12,0,0,1
100000,7,22,0,0,1
100000,137,156,0,0,1
100000,54,140,0,0,1
100000,113,189,0,0,1
100000,180,161,0,0,1
100000,34,67,0,0,1
100000,168,152,0,0,1
100000,12,156,0,0,1
100000,151,125,0,0,1
100000,27,29,0,0,1
100000,184,191,0,0,1
100000,10,76,0,0,1
100000,188,33,0,0,1
100000,75,4,0,0,1
100000,179,144,0,0,1
100000,17,25,0,0,1
100000,28,79,0,0,1
100000,190,155,0,0,1
100000,198,35,0,0,1
100000,197,30,0,0,1
100000,110,194,0,0,1
100000,185,131,0,0,1
100000,15,97,0,0,1
100000,142,106,0,0,1
100000,8,10,0,0,1
100000,190,16,0,0,1
100000,8,38,0,0,1
100000,117,108,0,0,1
100000,40,35,0,0,1
100000,26,12,0,0,1
100000,169,120,0,0,1
100000,127,43,0,0,1
100000,200,22,0,0,1
100000,183,52,0,0,1
100000,177,180,0,0,1
100000,26,169,0,0,1
100000,163,170,0,0,1
100000,99,93,0,0,1
100000,162,143,0,0,1
100000,169,128,0,0,1
100000,100,180,0,0,1
100000,140,30,0,0,1
100000,131,61,0,0,1
100000,172,38,0,0,1
100000,118,158,0,0,1
100000,82,133,0,0,1
100000,120,8,0,0,1
100000,193,24,0,0,1
100000,61,128,0,0,1
100000,186,86,0,0,1
100000,138,121,0,0,1
100000,175,23,0,0,1
100000,45,76,0,0,1
100000,46,74,0,0,1
100000,18,176,0,0,1
100000,36,49,0,0,1
100000,60,189,0,0,1
100000,161,97,0,0,1
100000,53,161,0,0,1
100000,17,182,0,0,1
100000,132,166,0,0,1
100000,56,177,0,0,1
100000,128,40,0,0,1
100000,39,82,0,0,1
100000,100,26,0,0,1
100000,107,45,0,0,1
100000,62,115,0,0,1
100000,151,169,0,0,1
100000,109,91,0,0,1
100000,161,176,0,0,1
100000,105,173,0,0,1
100000,173,98,0,0,1
100000,100,184,0,0,1
100000,115,186,0,0,1
100000,55,95,0,0,1
100000,193,55,0,0,1
100000,84,107,0,0,1
100000,67,109,0,0,1
100000,195,20,0,0,1
100000,87,116,0,0,1
100000,156,184,0,0,1
100000,59,143,0,0,1
100000,188,1,0,0,1
100000,107,168,0,0,1
100000,33,97,0,0,1
100000,74,55,0,0,1
100000,44,2,0,0,1
100000,59,53,0,0,1
100000,35,6,0,0,1
100000,87,173,0,0,1
100000,145,195,0,0,1
100000,81,134,0,0,1
100000,94,152,0,0,1
100000,124,40,0,0,1
100000,131,175,0,0,1
100000,193,172,0,0,1
100000,120,63,0,0,1
100000,108,36,0,0,1
100000,16,161,0,0,1
100000,17,198,0,0,1
100000,169,190,0,0,1
100000,120,113,0,0,1
100000,77,156,0,0,1
100000,103,187,0,0,1
100000,14,140,0,0,1
100000,9,53,0,0,1
100000,57,109,0,0,1
100000,97,175,0,0,1
100000,17,199,0,0,1
100000,86,146,0,0,1
100000,20,38,0,0,1
100000,38,149,0,0,1
100000,136,127,0,0,1
100000,113,39,0,0,1
100000,37,25,0,0,1
100000,187,58,0,0,1
100000,82,17,0,0,1
100000,2,125,0,0,1
100000,76,170,0,0,1
100000,146,6,0,0,1
100000,2,127,0,0,1
100000,71,30,0,0,1
100000,114,184,0,0,1
100000,111,73,0,0,1
100000,181,137,0,0,1
100000,148,153,0,0,1
100000,142,198,0,0,1
100000,178,126,0,0,1
100000,102,117,0,0,1
100000,170,126,0,0,1
100000,152,124,0,0,1
100000,195,9,0,0,1
100000,89,90,0,0,1
100000,7,110,0,0,1
100000,7,171,0,0,1
100000,121,26,0,0,1
100000,196,32,0,0,1
100000,88,123,0,0,1
100000,27,198,0,0,1
100000,93,92,0,0,1
100000,156,72,0,0,1
100000,99,171,0,0,1
100000,172,14,0,0,1
100000,35,192,0,0,1
100000,37,89,0,0,1
100000,170,109,0,0,1
100000,157,155,0,0,1
100000,77,28,0,0,1
100000,33,21,0,0,1
100000,17,146,0,0,1
100000,141,141,0,0,1
100000,67,77,0,0,1
100000,174,128,0,0,1
100000,68,49,0,0,1
100000,55,161,0,0,1
100000,110,47,0,0,1
100000,110,101,0,0,1
100000,51,146,0,0,1
100000,9,132,0,0,1
100000,156,38,0,0,1
100000,39,175,0,0,1
100000,106,107,0,0,1
100000,172,77,0,0,1
100000,72,195,0,0,1
100000,175,177,0,0,1
100000,190,138,0,0,1
100000,123,139,0,0,1
100000,164,5,0,0,1
100000,196,73,0,0,1
100000,52,0,0,0,1
100000,130,17,0,0,1
100000,118,13,0,0,1
100000,144,43,0,0,1
100000,148,189,0,0,1
100000,159,143,0,0,1
100000,46,32,0,0,1
100000,109,52,0,0,1
100000,79,192,0,0,1
100000,130,101,0,0,1
100000,168,132,0,0,1
100000,49,126,0,0,1
100000,157,53,0,0,1
100000,137,160,0,0,1
100000,105,12,0,0,1
100000,47,188,0,0,1
100000,109,71,0,0,1
100000,104,167,0,0,1
100000,16,6,0,0,1
100000,171,85,0,0,1
100000,187,88,0,0,1
100000,57,176,0,0,1
100000,32,145,0,0,1
100000,66,74,0,0,1
100000,43,93,0,0,1
100000,138,3,0,0,1
100000,140,155,0,0,1
100000,193,22,0,0,1
100000,183,97,0,0,1
100000,20,30,0,0,1
100000,191,74,0,0,1
100000,7,187,0,0,1
100000,102,107,0,0,1
100000,30,52,0,0,1
100000,129,42,0,0,1
100000,105,35,0,0,1
100000,106,146,0,0,1
100000,122,72,0,0,1
100000,23,61,0,0,1
100000,51,154,0,0,1
100000,107,101,0,0,1
100000,106,80,0,0,1
100000,143,65,0,0,1
100000,89,199,0,0,1
100000,154,33,0,0,1
100000,120,156,0,0,1
100000,91,157,0,0,1
100000,74,144,0,0,1
100000,65,75,0,0,1
100000,9,157,0,0,1
100000,104,144,0,0,1
100000,197,193,0,0,1
100000,35,146,0,0,1
100000,71,193,0,0,1
100000,102,4,0,0,1
100000,40,65,0,0,1
100000,124,134,0,0,1
100000,112,118,0,0,1
100000,83,139,0,0,1
100000,86,113,0,0,1
100000,77,175,0,0,1
100000,133,167,0,0,1
100000,106,28,0,0,1
100000,32,111,0,0,1
100000,100,137,0,0,1
100000,49,64,0,0,1
100000,68,82,0,0,1
100000,135,101,0,0,1
100000,59,24,0,0,1
100000,4,50,0,0,1
100000,25,130,0,0,1
100000,78,107,0,0,1
100000,62,107,0,0,1
100000,3,180,0,0,1
100000,98,180,0,0,1
100000,0,147,0,0,1
100000,129,50,0,0,1
100000,186,19,0,0,1
100000,177,133,0,0,1
100000,75,176,0,0,1
100000,147,22,0,0,1
100000,125,2,0,0,1
100000,90,131,0,0,1
100000,199,178,0,0,1
100000,123,93,0,0,1
100000,143,153,0,0,1
100000,13,140,0,0,1
100000,70,49,0,0,1
100000,194,187,0,0,1
100000,195,191,0,0,1
100000,144,61,0,0,1
100000,9,64,0,0,1
100000,174,152,0,0,1
100000,196,76,0,0,1
100000,37,141,0,0,1
100000,158,46,0,0,1
100000,0,33,0,0,1
100000,178,194,0,0,1
100000,200,121,0,0,1
100000,56,198,0,0,1
100000,2,191,0,0,1
100000,36,21,0,0,1
100000,92,90,0,0,1
100000,97,136,0,0,1
100000,126,196,0,0,1
100000,89,155,0,0,1
100000,84,173,0,0,1
100000,177,69,0,0,1
100000,168,162,0,0,1
100000,1,179,0,0,1
100000,63,130,0,0,1
100000,116,116,0,0,1
100000,12,100,0,0,1
100000,136,161,0,0,1
100000,127,6,0,0,1
100000,154,7,0,0,1
100000,34,169,0,0,1
100000,176,49,0,0,1
100000,196,200,0,0,1
100000,118,39,0,0,1
100000,147,8,0,0,1
100000,20,189,0,0,1
100000,110,75,0,0,1
100000,111,112,0,0,1
100000,73,122,0,0,1
100000,89,9,0,0,1
100000,14,152,0,0,1
100000,17,181,0,0,1
100000,107,37,0,0,1
100000,49,13,0,0,1
100000,132,140,0,0,1
100000,169,50,0,0,1
100000,4,95,0,0,1
100000,168,34,0,0,1
100000,113,8,0,0,1
100000,94,7,0,0,1
100000,159,178,0,0,1
100000,143,105,0,0,1
100000,190,115,0,0,1
100000,200,34,0,0,1
100000,14,74,0,0,1
100000,57,79,0,0,1
100000,123,185,0,0,1
100000,80,164,0,0,1
100000,62,17,0,0,1
100000,117,44,0,0,1
100000,4,104,0,0,1
100000,192,188,0,0,1
100000,110,170,0,0,1
100000,10,65,0,0,1
100000,52,53,0,0,1
100000,136,104,0,0,1
100000,118,47,0,0,1
100000,81,85,0,0,1
100000,11,92,0,0,1
100000,190,164,0,0,1
100000,35,83,0,0,1
100000,84,181,0,0,1
100000,173,19,0,0,1
100000,172,65,0,0,1
100000,94,152,0,0,1
100000,192,74,0,0,1
100000,198,145,0,0,1
100000,31,7,0,0,1
100000,9,9,0,0,1
100000,88,155,0,0,1
100000,143,22,0,0,1
100000,194,23,0,0,1
100000,196,43,0,0,1
100000,127,143,0,0,1
100000,145,52,0,0,1
100000,25,41,0,0,1
100000,184,142,0,0,1
100000,126,41,0,0,1
100000,173,57,0,0,1
100000,103,123,0,0,1
100000,190,178,0,0,1
100000,105,132,0,0,1
100000,163,105,0,0,1
100000,130,28,0,0,1
100000,43,182,0,0,1
100000,155,44,0,0,1
100000,106,116,0,0,1
100000,58,195,0,0,1
100000,74,48,0,0,1
100000,156,140,0,0,1
100000,68,131,0,0,1
100000,195,16,0,0,1
100000,196,155,0,0,1
100000,57,174,0,0,1
100000,55,150,0,0,1
100000,113,167,0,0,1
100000,18,62,0,0,1
100000,121,161,0,0,1
100000,184,41,0,0,1
100000,122,35,0,0,1
100000,12,120,0,0,1
100000,126,63,0,0,1
100000,94,137,0,0,1
100000,149,67,0,0,1
100000,107,30,0,0,1
100000,63,54,0,0,1
100000,152,34,0,0,1
100000,82,46,0,0,1
100000,85,107,0,0,1
100000,166,25,0,0,1
100000,11,158,0,0,1
100000,132,198,0,0,1
100000,65,54,0,0,1
100000,34,144,0,0,1
100000,61,188,0,0,1
100000,177,191,0,0,1
100000,29,152,0,0,1
100000,58,7,0,0,1
100000,160,56,0,0,1
100000,61,76,0,0,1
100000,113,172,0,0,1
100000,194,19,0,0,1
100000,100,173,0,0,1
100000,96,101,0,0,1
100000,180,9,0,0,1
100000,59,77,0,0,1
100000,130,57,0,0,1
100000,102,103,0,0,1
100000,106,161,0,0,1
100000,9,133,0,0,1
100000,77,35,0,0,1
100000,5,56,0,0,1
100000,152,113,0,0,1
100000,112,112,0,0,1
100000,91,65,0,0,1
100000,111,143,0,0,1
100000,17,158,0,0,1
100000,189,167,0,0,1
100000,188,177,0,0,1
100000,197,155,0,0,1
100000,163,197,0,0,1
100000,104,70,0,0,1
100000,113,2,0,0,1
100000,161,29,0,0,1
100000,156,127,0,0,1
100000,77,169,0,0,1
100000,46,19,0,0,1
100000,138,99,0,0,1
100000,86,95,0,0,1
100000,26,48,0,0,1
100000,174,7,0,0,1
100000,102,44,0,0,1
100000,122,191,0,0,1
100000,118,80,0,0,1
100000,127,50,0,0,1
100000,111,43,0,0,1
100000,55,84,0,0,1
100000,86,76,0,0,1
100000,76,198,0,0,1
100000,32,103,0,0,1
100000,18,72,0,0,1
100000,151,2,0,0,1
100000,127,16,0,0,1
100000,78,95,0,0,1
100000,66,144,0,0,1
100000,27,97,0,0,1
100000,199,54,0,0,1
100000,91,110,0,0,1
100000,77,189,0,0,1
100000,182,187,0,0,1
100000,104,103,0,0,1
100000,80,90,0,0,1
100000,33,194,0,0,1
100000,53,83,0,0,1
100000,90,175,0,0,1
100000,179,42,0,0,1
100000,140,192,0,0,1
100000,18,102,0,0,1
100000,93,122,0,0,1
100000,76,104,0,0,1
100000,41,128,0,0,1
100000,198,60,0,0,1
100000,126,158,0,0,1
100000,108,92,0,0,1
100000,128,160,0,0,1
100000,93,168,0,0,1
100000,154,77,0,0,1
100000,172,87,0,0,1
100000,129,162,0,0,1
100000,44,69,0,0,1
100000,136,33,0,0,1
100000,85,99,0,0,1
100000,136,159,0,0,1
100000,72,22,0,0,1
100000,34,83,0,0,1
100000,65,70,0,0,1
100000,22,171,0,0,1
100000,179,91,0,0,1
100000,158,32,0,0,1
100000,60,25,0,0,1
100000,166,149,0,0,1
100000,200,60,0,0,1
100000,42,22,0,0,1
100000,112,149,0,0,1
100000,57,185,0,0,1
100000,192,23,0,0,1
100000,130,102,0,0,1
100000,126,92,0,0,1
100000,152,90,0,0,1
100000,76,159,0,0,1
100000,149,154,0,0,1
100000,40,43,0,0,1
100000,137,176,0,0,1
100000,59,0,0,0,1
100000,116,17,0,0,1
100000,66,53,0,0,1
100000,200,17,0,0,1
100000,58,61,0,0,1
100000,81,91,0,0,1
100000,20,174,0,0,1
100000,47,28,0,0,1
100000,182,131,0,0,1
100000,87,85,0,0,1
100000,126,148,0,0,1
100000,32,183,0,0,1
100000,36,101,0,0,1
100000,133,145,0,0,1
100000,83,28,0,0,1
100000,20,191,0,0,1
100000,137,187,0,0,1
100000,107,132,0,0,1
100000,113,113,0,0,1
100000,84,193,0,0,1
100000,163,115,0,0,1
100000,176,112,0,0,1
100000,200,95,0,0,1
100000,169,57,0,0,1
100000,10,172,0,0,1
100000,78,43,0,0,1
100000,186,54,0,0,1
100000,185,97,0,0,1
100000,148,181,0,0,1
100000,56,9,0,0,1
100000,181,138,0,0,1
100000,178,102,0,0,1
100000,113,121,0,0,1
100000,176,144,0,0,1
100000,103,107,0,0,1
100000,19,27,0,0,1
100000,101,49,0,0,1
100000,101,81,0,0,1
100000,118,184,0,0,1
100000,17,21,0,0,1
100000,97,158,0,0,1
100000,136,164,0,0,1
100000,177,63,0,0,1
100000,182,80,0,0,1
100000,65,38,0,0,1
100000,47,127,0,0,1
100000,65,26,0,0,1
100000,116,161,0,0,1
100000,132,50,0,0,1
100000,144,27,0,0,1
100000,29,75,0,0,1
100000,89,126,0,0,1
100000,21,173,0,0,1
100000,174,138,0,0,1
100000,55,13,0,0,1
100000,59,132,0,0,1
100000,16,170,0,0,1
100000,167,72,0,0,1
100000,200,98,0,0,1
100000,176,3,0,0,1
100000,10,132,0,0,1
100000,165,162,0,0,1
100000,131,147,0,0,1
100000,90,181,0,0,1
100000,96,1,0,0,1
100000,149,116,0,0,1
100000,139,188,0,0,1
100000,96,121,0,0,1
100000,51,134,0,0,1
100000,172,103,0,0,1
100000,73,152,0,0,1
100000,137,195,0,0,1
100000,6,112,0,0,1
100000,0,146,0,0,1
100000,156,177,0,0,1
100000,56,2,0,0,1
100000,41,58,0,0,1
100000,55,143,0,0,1
100000,32,114,0,0,1
100000,126,93,0,0,1
100000,127,41,0,0,1
100000,171,111,0,0,1
100000,3,46,0,0,1
100000,198,106,0,0,1
100000,194,198,0,0,1
100000,140,19,0,0,1
100000,5,44,0,0,1
100000,42,162,0,0,1
100000,48,79,0,0,1
100000,148,74,0,0,1
100000,47,89,0,0,1
100000,153,71,0,0,1
100000,77,180,0,0,1
100000,42,183,0,0,1
100000,75,167,0,0,1
100000,138,55,0,0,1
100000,108,70,0,0,1
100000,62,133,0,0,1
100000,54,5,0,0,1
100000,36,32,0,0,1
100000,21,70,0,0,1
100000,125,92,0,0,1
100000,121,24,0,0,1
100000,189,98,0,0,1
100000,107,98,0,0,1
100000,156,119,0,0,1
100000,23,37,0,0,1
100000,183,58,0,0,1
100000,66,26,0,0,1
100000,197,79,0,0,1
100000,32,120,0,0,1
100000,107,154,0,0,1
100000,173,74,0,0,1
100000,127,59,0,0,1
100000,141,36,0,0,1
100000,38,142,0,0,1
100000,67,5,0,0,1
100000,158,10,0,0,1
100000,184,45,0,0,1
100000,171,76,0,0,1
100000,148,69,0,0,1
100000,128,17,0,0,1
100000,50,123,0,0,1
100000,97,185,0,0,1
100000,22,0,0,0,1
100000,115,99,0,0,1
100000,131,187,0,0,1
100000,40,153,0,0,1
100000,55,61,0,0,1
100000,150,159,0,0,1
100000,33,71,0,0,1
100000,122,160,0,0,1
100000,107,135,0,0,1
100000,94,15,0,0,1
100000,75,58,0,0,1
100000,113,120,0,0,1
100000,2,185,0,0,1
100000,44,104,0,0,1
100000,1,103,0,0,1
100000,170,136,0,0,1
100000,123,168,0,0,1
100000,131,86,0,0,1
100000,27,87,0,0,1
100000,163,166,0,0,1
100000,135,171,0,0,1
100000,147,60,0,0,1
100000,151,155,0,0,1
100000,141,55,0,0,1
100000,53,34,0,0,1
100000,185,16,0,0,1
100000,126,11,0,0,1
100000,51,179,0,0,1
100000,114,6,0,0,1
100000,100,184,0,0,1
100000,95,174,0,0,1
100000,175,47,0,0,1
100000,97,188,0,0,1
100000,103,86,0,0,1
100000,168,97,0,0,1
100000,29,59,0,0,1
100000,128,175,0,0,1
100000,96,26,0,0,1
100000,59,23,0,0,1
100000,80,101,0,0,1
100000,54,23,0,0,1
100000,127,9,0,0,1
100000,112,142,0,0,1
100000,155,79,0,0,1
100000,20,87,0,0,1
100000,152,69,0,0,1
100000,122,137,0,0,1
100000,19,174,0,0,1
100000,2,174,0,0,1
100000,32,21,0,0,1
100000,194,131,0,0,1
100000,28,63,0,0,1
100000,179,100,0,0,1
100000,101,183,0,0,1
100000,124,123,0,0,1
100000,156,52,0,0,1
100000,139,47,0,0,1
100000,111,64,0,0,1
100000,100,142,0,0,1
100000,12,163,0,0,1
100000,118,188,0,0,1
100000,80,99,0,0,1
100000,13,181,0,0,1
100000,153,30,0,0,1
100000,156,68,0,0,1
100000,131,31,0,0,1
100000,40,31,0,0,1
100000,3,102,0,0,1
100000,25,19,0,0,1
100000,90,65,0,0,1
100000,162,13,0,0,1
100000,141,33,0,0,1
100000,160,169,0,0,1
100000,54,52,0,0,1
100000,167,19,0,0,1
100000,70,125,0,0,1
100000,121,103,0,0,1
100000,161,62,0,0,1
100000,98,17,0,0,1
100000,171,54,0,0,1
100000,53,124,0,0,1
100000,104,189,0,0,1
100000,36,135,0,0,1
100000,96,6,0,0,1
100000,18,152,0,0,1
100000,62,169,0,0,1
100000,102,2,0,0,1
100000,158,63,0,0,1
100000,198,170,0,0,1
100000,199,34,0,0,1
100000,61,12,0,0,1
100000,169,191,0,0,1
100000,191,136,0,0,1
100000,47,35,0,0,1
100000,88,52,0,0,1
100000,116,130,0,0,1
100000,97,58,0,0,1
100000,27,133,0,0,1
100000,199,44,0,0,1
100000,48,48,0,0,1
100000,10,78,0,0,1
100000,89,59,0,0,1
100000,55,36,0,0,1
100000,14,49,0,0,1
100000,196,69,0,0,1
100000,98,171,0,0,1
100000,69,100,0,0,1
100000,105,107,0,0,1
100000,30,131,0,0,1
100000,80,136,0,0,1
100000,177,178,0,0,1
100000,138,190,0,0,1
100000,52,99,0,0,1
100000,34,3,0,0,1
100000,113,79,0,0,1
100000,95,137,0,0,1
100000,167,138,0,0,1
100000,43,165,0,0,1
100000,17,135,0,0,1
100000,83,131,0,0,1
100000,0,193,0,0,1
100000,136,188,0,0,1
100000,195,129,0,0,1
100000,159,92,0,0,1
100000,77,23,0,0,1
100000,77,154,0,0,1
100000,64,59,0,0,1
100000,200,44,0,0,1
100000,38,181,0,0,1
100000,163,99,0,0,1
100000,186,138,0,0,1
100000,178,186,0,0,1
100000,6,178,0,0,1
100000,46,181,0,0,1
100000,49,177,0,0,1
100000,163,56,0,0,1
100000,70,21,0,0,1
100000,141,93,0,0,1
100000,137,180,0,0,1
100000,100,101,0,0,1
100000,198,32,0,0,1
100000,59,20,0,0,1
100000,3,144,0,0,1
100000,158,32,0,0,1
100000,190,43,0,0,1
100000,118,90,0,0,1
100000,72,197,0,0,1
100000,115,187,0,0,1
100000,39,76,0,0,1
100000,154,117,0,0,1
100000,0,183,0,0,1
100000,47,155,0,0,1
100000,46,198,0,0,1
100000,108,21,0,0,1
100000,85,16,0,0,1
100000,91,182,0,0,1
100000,45,6,0,0,1
100000,167,85,0,0,1
100000,145,161,0,0,1
100000,196,177,0,0,1
100000,62,78,0,0,1
100000,147,57,0,0,1
100000,28,160,0,0,1
100000,71,25,0,0,1
100000,11,78,0,0,1
100000,117,114,0,0,1
100000,101,39,0,0,1
100000,192,52,0,0,1
100000,130,118,0,0,1
100000,62,92,0,0,1
100000,143,116,0,0,1
100000,85,195,0,0,1
100000,39,38,0,0,1
100000,99,114,0,0,1
100000,113,57,0,0,1
100000,116,39,0,0,1
100000,32,127,0,0,1
100000,140,191,0,0,1
100000,184,165,0,0,1
100000,143,168,0,0,1
100000,172,178,0,0,1
100000,34,153,0,0,1
100000,77,79,0,0,1
100000,37,87,0,0,1
100000,43,25,0,0,1
100000,40,139,0,0,1
100000,57,71,0,0,1
100000,152,74,0,0,1
100000,185,128,0,0,1
100000,12,135,0,0,1
100000,58,106,0,0,1
100000,25,63,0,0,1
100000,94,144,0,0,1
100000,37,150,0,0,1
100000,11,137,0,0,1
100000,9,180,0,0,1
100000,120,124,0,0,1
100000,156,96,0,0,1
100000,90,87,0,0,1
100000,169,95,0,0,1
100000,189,164,0,0,1
100000,133,126,0,0,1
100000,21,101,0,0,1
100000,180,183,0,0,1
100000,97,163,0,0,1
100000,124,88,0,0,1
100000,25,75,0,0,1
100000,20,97,0,0,1
100000,145,42,0,0,1
100000,73,31,0,0,1
100000,153,138,0,0,1
100000,196,0,0,0,1
100000,97,141,0,0,1
100000,16,135,0,0,1
100000,95,13,0,0,1
100000,170,4,0,0,1
100000,92,56,0,0,1
100000,95,173,0,0,1
100000,134,160,0,0,1
100000,74,191,0,0,1
100000,135,8,0,0,1
100000,53,28,0,0,1
100000,89,0,0,0,1
100000,99,67,0,0,1
100000,31,65,0,0,1
100000,170,145,0,0,1
100000,118,77,0,0,1
100000,52,30,0,0,1
100000,182,155,0,0,1
100000,167,12,0,0,1
100000,97,176,0,0,1
100000,10,174,0,0,1
100000,176,154,0,0,1
100000,16,118,0,0,1
100000,26,107,0,0,1
100000,185,169,0,0,1
100000,36,174,0,0,1
100000,133,45,0,0,1
100000,61,180,0,0,1
100000,109,195,0,0,1
100000,2,21,0,0,1
100000,148,27,0,0,1
100000,197,95,0,0,1
100000,47,183,0,0,1
100000,140,125,0,0,1
100000,45,63,0,0,1
100000,16,127,0,0,1
100000,200,9,0,0,1
100000,165,160,0,0,1
100000,19,30,0,0,1
100000,114,120,0,0,1
100000,27,121,0,0,1
100000,7,17,0,0,1
100000,106,51,0,0,1
100000,73,139,0,0,1
100000,62,60,0,0,1
100000,50,196,0,0,1
100000,190,172,0,0,1
100000,142,121,0,0,1
100000,162,155,0,0,1
100000,196,8,0,0,1
100000,43,151,0,0,1
100000,49,102,0,0,1
100000,122,160,0,0,1
100000,33,127,0,0,1
100000,21,100,0,0,1
100000,123,114,0,0,1
100000,98,128,0,0,1
100000,34,130,0,0,1
100000,26,72,0,0,1
100000,20,32,0,0,1
100000,70,158,0,0,1
100000,92,190,0,0,1
100000,79,110,0,0,1
100000,25,56,0,0,1
100000,160,120,0,0,1
100000,106,102,0,0,1
100000,26,36,0,0,1
100000,118,60,0,0,1
100000,134,178,0,0,1
100000,200,183,0,0,1
100000,75,151,0,0,1
100000,134,158,0,0,1
100000,22,69,0,0,1
100000,186,149,0,0,1
100000,25,143,0,0,1
100000,85,14,0,0,1
100000,171,120,0,0,1
100000,52,55,0,0,1
100000,113,90,0,0,1
100000,144,60,0,0,1
100000,197,14,0,0,1
100000,29,59,0,0,1
100000,50,123,0,0,1
100000,178,167,0,0,1
100000,54,59,0,0,1
100000,75,137,0,0,1
100000,137,102,0,0,1
100000,148,136,0,0,1
100000,47,88,0,0,1
100000,126,196,0,0,1
100000,100,126,0,0,1
100000,4,88,0,0,1
100000,21,63,0,0,1
100000,79,182,0,0,1
100000,192,16,0,0,1
100000,104,42,0,0,1
100000,185,105,0,0,1
100000,24,189,0,0,1
100000,37,128,0,0,1
100000,50,62,0,0,1
100000,49,7,0,0,1
100000,14,194,0,0,1
100000,64,118,0,0,1
100000,142,128,0,0,1
100000,92,65,0,0,1
100000,197,112,0,0,1
100000,79,110,0,0,1
100000,125,20,0,0,1
100000,190,190,0,0,1
100000,0,58,0,0,1
100000,172,49,0,0,1
100000,129,17,0,0,1
100000,171,96,0,0,1
100000,144,115,0,0,1
100000,167,16,0,0,1
100000,135,28,0,0,1
100000,115,47,0,0,1
100000,77,158,0,0,1
100000,7,4,0,0,1
100000,10,90,0,0,1
100000,152,174,0,0,1
100000,195,76,0,0,1
100000,20,98,0,0,1
100000,192,158,0,0,1
100000,182,69,0,0,1
100000,122,52,0,0,1
100000,26,191,0,0,1
100000,60,55,0,0,1
100000,18,178,0,0,1
100000,64,50,0,0,1
100000,176,98,0,0,1
100000,38,197,0,0,1
100000,79,90,0,0,1
100000,70,196,0,0,1
100000,25,135,0,0,1
100000,56,57,0,0,1
100000,143,122,0,0,1
100000,22,30,0,0,1
100000,93,143,0,0,1
100000,192,171,0,0,1
100000,191,67,0,0,1
100000,170,69,0,0,1
100000,196,29,0,0,1
100000,185,147,0,0,1
100000,84,155,0,0,1
100000,24,104,0,0,1
100000,70,66,0,0,1
100000,189,47,0,0,1
100000,75,78,0,0,1
100000,124,158,0,0,1
100000,41,193,0,0,1
100000,97,83,0,0,1
100000,165,189,0,0,1
100000,109,186,0,0,1
100000,121,133,0,0,1
100000,74,192,0,0,1
100000,114,44,0,0,1
100000,200,68,0,0,1
100000,135,33,0,0,1
100000,153,81,0,0,1
100000,166,88,0,0,1
100000,158,144,0,0,1
100000,54,11,0,0,1
100000,7,149,0,0,1
100000,158,65,0,0,1
100000,131,179,0,0,1
100000,25,54,0,0,1
100000,56,121,0,0,1
100000,168,60,0,0,1
100000,151,52,0,0,1
